Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
12/18/2015 5:25,9.28
12/18/2015 5:30,9.28
12/18/2015 5:35,9.29
12/18/2015 5:40,9.29
12/18/2015 5:45,9.29
12/18/2015 5:50,9.29
12/18/2015 5:55,9.29
12/18/2015 6:00,9.3
12/18/2015 6:05,9.3
12/18/2015 6:10,9.3
12/18/2015 6:15,9.3
12/18/2015 6:20,9.3
12/18/2015 6:25,9.3
12/18/2015 6:30,9.3
12/18/2015 6:35,9.31
12/18/2015 6:40,9.31
12/18/2015 6:45,9.31
12/18/2015 6:50,9.31
12/18/2015 6:55,9.31
12/18/2015 7:00,9.31
12/18/2015 7:05,9.32
12/18/2015 7:10,9.32
12/18/2015 7:15,9.32
12/18/2015 7:20,9.32
12/18/2015 7:25,9.32
12/18/2015 7:30,9.32
12/18/2015 7:35,9.33
12/18/2015 7:40,9.33
12/18/2015 7:45,9.33
12/18/2015 7:50,9.33
12/18/2015 7:55,9.33
12/18/2015 8:00,9.34
12/18/2015 8:05,9.34
12/18/2015 8:10,9.34
12/18/2015 8:15,9.34
12/18/2015 8:20,9.34
12/18/2015 8:25,9.35
12/18/2015 8:30,9.35
12/18/2015 8:35,9.35
12/18/2015 8:40,9.35
12/18/2015 8:45,9.36
12/18/2015 8:50,9.36
12/18/2015 8:55,9.36
12/18/2015 9:00,9.37
12/18/2015 9:05,9.37
12/18/2015 9:10,9.37
12/18/2015 9:15,9.37
12/18/2015 9:20,9.38
12/18/2015 9:25,9.38
12/18/2015 9:30,9.39
12/18/2015 9:35,9.39
12/18/2015 9:40,9.39
12/18/2015 9:45,9.4
12/18/2015 9:50,9.4
12/18/2015 9:55,9.4
12/18/2015 10:00,9.41
12/18/2015 10:05,9.41
12/18/2015 10:10,9.41
12/18/2015 10:15,9.42
12/18/2015 10:20,9.42
12/18/2015 10:25,9.42
12/18/2015 10:30,9.43
12/18/2015 10:35,9.43
12/18/2015 10:40,9.44
12/18/2015 10:45,9.44
12/18/2015 10:50,9.44
12/18/2015 10:55,9.44
12/18/2015 11:00,9.45
12/18/2015 11:05,9.45
12/18/2015 11:10,9.45
12/18/2015 11:15,9.46
12/18/2015 11:20,9.46
12/18/2015 11:25,9.46
12/18/2015 11:30,9.46
12/18/2015 11:35,9.46
12/18/2015 11:40,9.47
12/18/2015 11:45,9.47
12/18/2015 11:50,9.47
12/18/2015 11:55,9.47
12/18/2015 12:00,9.47
12/18/2015 12:05,9.47
12/18/2015 12:10,9.47
12/18/2015 12:15,9.46
12/18/2015 12:20,9.46
12/18/2015 12:25,9.46
12/18/2015 12:30,9.45
12/18/2015 12:35,9.45
12/18/2015 12:40,9.44
12/18/2015 12:45,9.44
12/18/2015 12:50,9.44
12/18/2015 12:55,9.43
12/18/2015 13:00,9.43
12/18/2015 13:05,9.43
12/18/2015 13:10,9.42
12/18/2015 13:15,9.42
12/18/2015 13:20,9.42
12/18/2015 13:25,9.42
12/18/2015 13:30,9.42
12/18/2015 13:35,9.42
12/18/2015 13:40,9.42
12/18/2015 13:45,9.42
12/18/2015 13:50,9.42
12/18/2015 13:55,9.43
12/18/2015 14:00,9.43
12/18/2015 14:05,9.43
12/18/2015 14:10,9.43
12/18/2015 14:15,9.44
12/18/2015 14:20,9.44
12/18/2015 14:25,9.44
12/18/2015 14:30,9.45
12/18/2015 14:35,9.45
12/18/2015 14:40,9.46
12/18/2015 14:45,9.46
12/18/2015 14:50,9.46
12/18/2015 14:55,9.47
12/18/2015 15:00,9.47
12/18/2015 15:05,9.48
12/18/2015 15:10,9.48
12/18/2015 15:15,9.49
12/18/2015 15:20,9.49
12/18/2015 15:25,9.5
12/18/2015 15:30,9.5
12/18/2015 15:35,9.51
12/18/2015 15:40,9.51
12/18/2015 15:45,9.52
12/18/2015 15:50,9.52
12/18/2015 15:55,9.53
12/18/2015 16:00,9.53
12/18/2015 16:05,9.54
12/18/2015 16:10,9.54
12/18/2015 16:15,9.55
12/18/2015 16:20,9.56
12/18/2015 16:25,9.56
12/18/2015 16:30,9.57
12/18/2015 16:35,9.57
12/18/2015 16:40,9.58
12/18/2015 16:45,9.58
12/18/2015 16:50,9.59
12/18/2015 16:55,9.59
12/18/2015 17:00,9.6
12/18/2015 17:05,9.6
12/18/2015 17:10,9.61
12/18/2015 17:15,9.61
12/18/2015 17:20,9.62
12/18/2015 17:25,9.62
12/18/2015 17:30,9.62
12/18/2015 17:35,9.63
12/18/2015 17:40,9.63
12/18/2015 17:45,9.63
12/18/2015 17:50,9.63
12/18/2015 17:55,9.63
12/18/2015 18:00,9.64
12/18/2015 18:05,9.64
12/18/2015 18:10,9.64
12/18/2015 18:15,9.64
12/18/2015 18:20,9.64
12/18/2015 18:25,9.65
12/18/2015 18:30,9.65
12/18/2015 18:35,9.65
12/18/2015 18:40,9.65
12/18/2015 18:45,9.65
12/18/2015 18:50,9.66
12/18/2015 18:55,9.66
12/18/2015 19:00,9.66
12/18/2015 19:05,9.66
12/18/2015 19:10,9.66
12/18/2015 19:15,9.66
12/18/2015 19:20,9.66
12/18/2015 19:25,9.67
12/18/2015 19:30,9.67
12/18/2015 19:35,9.67
12/18/2015 19:40,9.67
12/18/2015 19:45,9.67
12/18/2015 19:50,9.67
12/18/2015 19:55,9.67
12/18/2015 20:00,9.68
12/18/2015 20:05,9.68
12/18/2015 20:10,9.68
12/18/2015 20:15,9.68
12/18/2015 20:20,9.68
12/18/2015 20:25,9.68
12/18/2015 20:30,9.68
12/18/2015 20:35,9.68
12/18/2015 20:40,9.68
12/18/2015 20:45,9.69
12/18/2015 20:50,9.69
12/18/2015 20:55,9.69
12/18/2015 21:00,9.69
12/18/2015 21:05,9.69
12/18/2015 21:10,9.69
12/18/2015 21:15,9.69
12/18/2015 21:20,9.69
12/18/2015 21:25,9.69
12/18/2015 21:30,9.69
12/18/2015 21:35,9.69
12/18/2015 21:40,9.69
12/18/2015 21:45,9.69
12/18/2015 21:50,9.69
12/18/2015 21:55,9.69
12/18/2015 22:00,9.69
12/18/2015 22:05,9.69
12/18/2015 22:10,9.69
12/18/2015 22:15,9.7
12/18/2015 22:20,9.7
12/18/2015 22:25,9.7
12/18/2015 22:30,9.69
12/18/2015 22:35,9.69
12/18/2015 22:40,9.69
12/18/2015 22:45,9.69
12/18/2015 22:50,9.69
12/18/2015 22:55,9.69
12/18/2015 23:00,9.69
12/18/2015 23:05,9.69
12/18/2015 23:10,9.69
12/18/2015 23:15,9.69
12/18/2015 23:20,9.69
12/18/2015 23:25,9.69
12/18/2015 23:30,9.69
12/18/2015 23:35,9.69
12/18/2015 23:40,9.69
12/18/2015 23:45,9.69
12/18/2015 23:50,9.69
12/18/2015 23:55,9.69
12/19/2015 0:00,9.69
12/19/2015 0:05,9.69
12/19/2015 0:10,9.68
12/19/2015 0:15,9.68
12/19/2015 0:20,9.68
12/19/2015 0:25,9.68
12/19/2015 0:30,9.68
12/19/2015 0:35,9.68
12/19/2015 0:40,9.68
12/19/2015 0:45,9.68
12/19/2015 0:50,9.68
12/19/2015 0:55,9.67
12/19/2015 1:00,9.67
12/19/2015 1:05,9.67
12/19/2015 1:10,9.67
12/19/2015 1:15,9.67
12/19/2015 1:20,9.66
12/19/2015 1:25,9.66
12/19/2015 1:30,9.66
12/19/2015 1:35,9.66
12/19/2015 1:40,9.66
12/19/2015 1:45,9.66
12/19/2015 1:50,9.65
12/19/2015 1:55,9.65
12/19/2015 2:00,9.65
12/19/2015 2:05,9.65
12/19/2015 2:10,9.64
12/19/2015 2:15,9.64
12/19/2015 2:20,9.64
12/19/2015 2:25,9.63
12/19/2015 2:30,9.63
12/19/2015 2:35,9.62
12/19/2015 2:40,9.62
12/19/2015 2:45,9.62
12/19/2015 2:50,9.62
12/19/2015 2:55,9.62
12/19/2015 3:00,9.61
12/19/2015 3:05,9.61
12/19/2015 3:10,9.61
12/19/2015 3:15,9.61
12/19/2015 3:20,9.61
12/19/2015 3:25,9.61
12/19/2015 3:30,9.6
12/19/2015 3:35,9.6
12/19/2015 3:40,9.6
12/19/2015 3:45,9.6
12/19/2015 3:50,9.59
12/19/2015 3:55,9.59
12/19/2015 4:00,9.59
12/19/2015 4:05,9.59
12/19/2015 4:10,9.58
12/19/2015 4:15,9.58
12/19/2015 4:20,9.58
12/19/2015 4:25,9.58
12/19/2015 4:30,9.58
12/19/2015 4:35,9.57
12/19/2015 4:40,9.57
12/19/2015 4:45,9.57
12/19/2015 4:50,9.57
12/19/2015 4:55,9.57
12/19/2015 5:00,9.57
12/19/2015 5:05,9.56
12/19/2015 5:10,9.56
12/19/2015 5:15,9.56
12/19/2015 5:20,9.56
12/19/2015 5:25,9.56
12/19/2015 5:30,9.55
12/19/2015 5:35,9.55
12/19/2015 5:40,9.55
12/19/2015 5:45,9.54
12/19/2015 5:50,9.54
12/19/2015 5:55,9.54
12/19/2015 6:00,9.54
12/19/2015 6:05,9.53
12/19/2015 6:10,9.53
12/19/2015 6:15,9.53
12/19/2015 6:20,9.53
12/19/2015 6:25,9.52
12/19/2015 6:30,9.52
12/19/2015 6:35,9.52
12/19/2015 6:40,9.52
12/19/2015 6:45,9.51
12/19/2015 6:50,9.51
12/19/2015 6:55,9.51
12/19/2015 7:00,9.51
12/19/2015 7:05,9.5
12/19/2015 7:10,9.5
12/19/2015 7:15,9.5
12/19/2015 7:20,9.5
12/19/2015 7:25,9.49
12/19/2015 7:30,9.49
12/19/2015 7:35,9.49
12/19/2015 7:40,9.48
12/19/2015 7:45,9.48
12/19/2015 7:50,9.48
12/19/2015 7:55,9.47
12/19/2015 8:00,9.47
12/19/2015 8:05,9.46
12/19/2015 8:10,9.46
12/19/2015 8:15,9.45
12/19/2015 8:20,9.45
12/19/2015 8:25,9.45
12/19/2015 8:30,9.44
12/19/2015 8:35,9.43
12/19/2015 8:40,9.43
12/19/2015 8:45,9.43
12/19/2015 8:50,9.42
12/19/2015 8:55,9.42
12/19/2015 9:00,9.42
12/19/2015 9:05,9.41
12/19/2015 9:10,9.41
12/19/2015 9:15,9.4
12/19/2015 9:20,9.4
12/19/2015 9:25,9.4
12/19/2015 9:30,9.39
12/19/2015 9:35,9.39
12/19/2015 9:40,9.39
12/19/2015 9:45,9.38
12/19/2015 9:50,9.38
12/19/2015 9:55,9.38
12/19/2015 10:00,9.37
12/19/2015 10:05,9.37
12/19/2015 10:10,9.37
12/19/2015 10:15,9.36
12/19/2015 10:20,9.36
12/19/2015 10:25,9.36
12/19/2015 10:30,9.36
12/19/2015 10:35,9.35
12/19/2015 10:40,9.35
12/19/2015 10:45,9.35
12/19/2015 10:50,9.35
12/19/2015 10:55,9.35
12/19/2015 11:00,9.36
12/19/2015 11:05,9.36
12/19/2015 11:10,9.36
12/19/2015 11:15,9.37
12/19/2015 11:20,9.37
12/19/2015 11:25,9.38
12/19/2015 11:30,9.38
12/19/2015 11:35,9.38
12/19/2015 11:40,9.39
12/19/2015 11:45,9.39
12/19/2015 11:50,9.39
12/19/2015 11:55,9.39
12/19/2015 12:00,9.4
12/19/2015 12:05,9.4
12/19/2015 12:10,9.41
12/19/2015 12:15,9.41
12/19/2015 12:20,9.42
12/19/2015 12:25,9.42
12/19/2015 12:30,9.43
12/19/2015 12:35,9.44
12/19/2015 12:40,9.44
12/19/2015 12:45,9.45
12/19/2015 12:50,9.46
12/19/2015 12:55,9.46
12/19/2015 13:00,9.46
12/19/2015 13:05,9.46
12/19/2015 13:10,9.47
12/19/2015 13:15,9.47
12/19/2015 13:20,9.48
12/19/2015 13:25,9.48
12/19/2015 13:30,9.49
12/19/2015 13:35,9.49
12/19/2015 13:40,9.5
12/19/2015 13:45,9.5
12/19/2015 13:50,9.5
12/19/2015 13:55,9.51
12/19/2015 14:00,9.51
12/19/2015 14:05,9.51
12/19/2015 14:10,9.51
12/19/2015 14:15,9.51
12/19/2015 14:20,9.51
12/19/2015 14:25,9.5
12/19/2015 14:30,9.5
12/19/2015 14:35,9.49
12/19/2015 14:40,9.5
12/19/2015 14:45,9.49
12/19/2015 14:50,9.49
12/19/2015 14:55,9.49
12/19/2015 15:00,9.49
12/19/2015 15:05,9.49
12/19/2015 15:10,9.49
12/19/2015 15:15,9.49
12/19/2015 15:20,9.48
12/19/2015 15:25,9.48
12/19/2015 15:30,9.48
12/19/2015 15:35,9.48
12/19/2015 15:40,9.48
12/19/2015 15:45,9.48
12/19/2015 15:50,9.48
12/19/2015 15:55,9.47
12/19/2015 16:00,9.47
12/19/2015 16:05,9.47
12/19/2015 16:10,9.46
12/19/2015 16:15,9.46
12/19/2015 16:20,9.46
12/19/2015 16:25,9.45
12/19/2015 16:30,9.45
12/19/2015 16:35,9.44
12/19/2015 16:40,9.44
12/19/2015 16:45,9.43
12/19/2015 16:50,9.43
12/19/2015 16:55,9.42
12/19/2015 17:00,9.42
12/19/2015 17:05,9.41
12/19/2015 17:10,9.4
12/19/2015 17:15,9.4
12/19/2015 17:20,9.39
12/19/2015 17:25,9.39
12/19/2015 17:30,9.39
12/19/2015 17:35,9.38
12/19/2015 17:40,9.38
12/19/2015 17:45,9.37
12/19/2015 17:50,9.37
12/19/2015 17:55,9.37
12/19/2015 18:00,9.37
12/19/2015 18:05,9.36
12/19/2015 18:10,9.36
12/19/2015 18:15,9.36
12/19/2015 18:20,9.36
12/19/2015 18:25,9.35
12/19/2015 18:30,9.35
12/19/2015 18:35,9.35
12/19/2015 18:40,9.35
12/19/2015 18:45,9.35
12/19/2015 18:50,9.35
12/19/2015 18:55,9.35
12/19/2015 19:00,9.34
12/19/2015 19:05,9.34
12/19/2015 19:10,9.34
12/19/2015 19:15,9.34
12/19/2015 19:20,9.34
12/19/2015 19:25,9.33
12/19/2015 19:30,9.33
12/19/2015 19:35,9.33
12/19/2015 19:40,9.33
12/19/2015 19:45,9.33
12/19/2015 19:50,9.32
12/19/2015 19:55,9.32
12/19/2015 20:00,9.32
12/19/2015 20:05,9.32
12/19/2015 20:10,9.31
12/19/2015 20:15,9.31
12/19/2015 20:20,9.31
12/19/2015 20:25,9.3
12/19/2015 20:30,9.3
12/19/2015 20:35,9.3
12/19/2015 20:40,9.3
12/19/2015 20:45,9.29
12/19/2015 20:50,9.29
12/19/2015 20:55,9.29
12/19/2015 21:00,9.29
12/19/2015 21:05,9.28
12/19/2015 21:10,9.28
12/19/2015 21:15,9.28
12/19/2015 21:20,9.28
12/19/2015 21:25,9.28
12/19/2015 21:30,9.27
12/19/2015 21:35,9.27
12/19/2015 21:40,9.27
12/19/2015 21:45,9.27
12/19/2015 21:50,9.26
12/19/2015 21:55,9.26
12/19/2015 22:00,9.26
12/19/2015 22:05,9.26
12/19/2015 22:10,9.25
12/19/2015 22:15,9.25
12/19/2015 22:20,9.25
12/19/2015 22:25,9.24
12/19/2015 22:30,9.24
12/19/2015 22:35,9.24
12/19/2015 22:40,9.23
12/19/2015 22:45,9.23
12/19/2015 22:50,9.22
12/19/2015 22:55,9.22
12/19/2015 23:00,9.21
12/19/2015 23:05,9.21
12/19/2015 23:10,9.2
12/19/2015 23:15,9.2
12/19/2015 23:20,9.2
12/19/2015 23:25,9.19
12/19/2015 23:30,9.19
12/19/2015 23:35,9.18
12/19/2015 23:40,9.18
12/19/2015 23:45,9.17
12/19/2015 23:50,9.17
12/19/2015 23:55,9.16
12/20/2015 0:00,9.16
12/20/2015 0:05,9.15
12/20/2015 0:10,9.14
12/20/2015 0:15,9.14
12/20/2015 0:20,9.13
12/20/2015 0:25,9.13
12/20/2015 0:30,9.12
12/20/2015 0:35,9.12
12/20/2015 0:40,9.11
12/20/2015 0:45,9.11
12/20/2015 0:50,9.1
12/20/2015 0:55,9.09
12/20/2015 1:00,9.09
12/20/2015 1:05,9.08
12/20/2015 1:10,9.07
12/20/2015 1:15,9.07
12/20/2015 1:20,9.06
12/20/2015 1:25,9.05
12/20/2015 1:30,9.05
12/20/2015 1:35,9.04
12/20/2015 1:40,9.03
12/20/2015 1:45,9.03
12/20/2015 1:50,9.02
12/20/2015 1:55,9.01
12/20/2015 2:00,9
12/20/2015 2:05,9
12/20/2015 2:10,8.99
12/20/2015 2:15,8.98
12/20/2015 2:20,8.97
12/20/2015 2:25,8.97
12/20/2015 2:30,8.96
12/20/2015 2:35,8.95
12/20/2015 2:40,8.94
12/20/2015 2:45,8.94
12/20/2015 2:50,8.93
12/20/2015 2:55,8.92
12/20/2015 3:00,8.91
12/20/2015 3:05,8.91
12/20/2015 3:10,8.9
12/20/2015 3:15,8.89
12/20/2015 3:20,8.89
12/20/2015 3:25,8.88
12/20/2015 3:30,8.87
12/20/2015 3:35,8.87
12/20/2015 3:40,8.86
12/20/2015 3:45,8.85
12/20/2015 3:50,8.85
12/20/2015 3:55,8.84
12/20/2015 4:00,8.83
12/20/2015 4:05,8.83
12/20/2015 4:10,8.82
12/20/2015 4:15,8.81
12/20/2015 4:20,8.81
12/20/2015 4:25,8.8
12/20/2015 4:30,8.8
12/20/2015 4:35,8.79
12/20/2015 4:40,8.79
12/20/2015 4:45,8.78
12/20/2015 4:50,8.78
12/20/2015 4:55,8.78
12/20/2015 5:00,8.77
12/20/2015 5:05,8.77
12/20/2015 5:10,8.76
12/20/2015 5:15,8.76
12/20/2015 5:20,8.75
12/20/2015 5:25,8.75
12/20/2015 5:30,8.74
12/20/2015 5:35,8.74
12/20/2015 5:40,8.74
12/20/2015 5:45,8.73
12/20/2015 5:50,8.73
12/20/2015 5:55,8.72
12/20/2015 6:00,8.72
12/20/2015 6:05,8.71
12/20/2015 6:10,8.71
12/20/2015 6:15,8.71
12/20/2015 6:20,8.7
12/20/2015 6:25,8.7
12/20/2015 6:30,8.69
12/20/2015 6:35,8.69
12/20/2015 6:40,8.69
12/20/2015 6:45,8.68
12/20/2015 6:50,8.68
12/20/2015 6:55,8.68
12/20/2015 7:00,8.67
12/20/2015 7:05,8.67
12/20/2015 7:10,8.67
12/20/2015 7:15,8.66
12/20/2015 7:20,8.66
12/20/2015 7:25,8.66
12/20/2015 7:30,8.66
12/20/2015 7:35,8.66
12/20/2015 7:40,8.66
12/20/2015 7:45,8.66
12/20/2015 7:50,8.65
12/20/2015 7:55,8.65
12/20/2015 8:00,8.65
12/20/2015 8:05,8.65
12/20/2015 8:10,8.65
12/20/2015 8:15,8.64
12/20/2015 8:20,8.64
12/20/2015 8:25,8.64
12/20/2015 8:30,8.64
12/20/2015 8:35,8.65
12/20/2015 8:40,8.65
12/20/2015 8:45,8.65
12/20/2015 8:50,8.66
12/20/2015 8:55,8.66
12/20/2015 9:00,8.66
12/20/2015 9:05,8.67
12/20/2015 9:10,8.67
12/20/2015 9:15,8.68
12/20/2015 9:20,8.68
12/20/2015 9:25,8.69
12/20/2015 9:30,8.69
12/20/2015 9:35,8.69
12/20/2015 9:40,8.7
12/20/2015 9:45,8.7
12/20/2015 9:50,8.7
12/20/2015 9:55,8.71
12/20/2015 10:00,8.71
12/20/2015 10:05,8.71
12/20/2015 10:10,8.71
12/20/2015 10:15,8.72
12/20/2015 10:20,8.72
12/20/2015 10:25,8.72
12/20/2015 10:30,8.73
12/20/2015 10:35,8.73
12/20/2015 10:40,8.74
12/20/2015 10:45,8.74
12/20/2015 10:50,8.75
12/20/2015 10:55,8.75
12/20/2015 11:00,8.76
12/20/2015 11:05,8.76
12/20/2015 11:10,8.76
12/20/2015 11:15,8.77
12/20/2015 11:20,8.77
12/20/2015 11:25,8.78
12/20/2015 11:30,8.78
12/20/2015 11:35,8.79
12/20/2015 11:40,8.79
12/20/2015 11:45,8.8
12/20/2015 11:50,8.8
12/20/2015 11:55,8.81
12/20/2015 12:00,8.81
12/20/2015 12:05,8.82
12/20/2015 12:10,8.82
12/20/2015 12:15,8.82
12/20/2015 12:20,8.83
12/20/2015 12:25,8.83
12/20/2015 12:30,8.84
12/20/2015 12:35,8.85
12/20/2015 12:40,8.85
12/20/2015 12:45,8.86
12/20/2015 12:50,8.86
12/20/2015 12:55,8.87
12/20/2015 13:00,8.87
12/20/2015 13:05,8.88
12/20/2015 13:10,8.88
12/20/2015 13:15,8.88
12/20/2015 13:20,8.89
12/20/2015 13:25,8.89
12/20/2015 13:30,8.9
12/20/2015 13:35,8.9
12/20/2015 13:40,8.91
12/20/2015 13:45,8.91
12/20/2015 13:50,8.92
12/20/2015 13:55,8.92
12/20/2015 14:00,8.92
12/20/2015 14:05,8.93
12/20/2015 14:10,8.93
12/20/2015 14:15,8.93
12/20/2015 14:20,8.93
12/20/2015 14:25,8.94
12/20/2015 14:30,8.94
12/20/2015 14:35,8.94
12/20/2015 14:40,8.94
12/20/2015 14:45,8.95
12/20/2015 14:50,8.95
12/20/2015 14:55,8.95
12/20/2015 15:00,8.95
12/20/2015 15:05,8.95
12/20/2015 15:10,8.95
12/20/2015 15:15,8.94
12/20/2015 15:20,8.94
12/20/2015 15:25,8.94
12/20/2015 15:30,8.94
12/20/2015 15:35,8.94
12/20/2015 15:40,8.93
12/20/2015 15:45,8.93
12/20/2015 15:50,8.92
12/20/2015 15:55,8.91
12/20/2015 16:00,8.91
12/20/2015 16:05,8.9
12/20/2015 16:10,8.89
12/20/2015 16:15,8.87
12/20/2015 16:20,8.86
12/20/2015 16:25,8.85
12/20/2015 16:30,8.83
12/20/2015 16:35,8.82
12/20/2015 16:40,8.8
12/20/2015 16:45,8.78
12/20/2015 16:50,8.76
12/20/2015 16:55,8.75
12/20/2015 17:00,8.73
12/20/2015 17:05,8.72
12/20/2015 17:10,8.7
12/20/2015 17:15,8.69
12/20/2015 17:20,8.68
12/20/2015 17:25,8.67
12/20/2015 17:30,8.67
12/20/2015 17:35,8.66
12/20/2015 17:40,8.66
12/20/2015 17:45,8.66
12/20/2015 17:50,8.66
12/20/2015 17:55,8.66
12/20/2015 18:00,8.67
12/20/2015 18:05,8.67
12/20/2015 18:10,8.68
12/20/2015 18:15,8.68
12/20/2015 18:20,8.69
12/20/2015 18:25,8.7
12/20/2015 18:30,8.71
12/20/2015 18:35,8.72
12/20/2015 18:40,8.73
12/20/2015 18:45,8.74
12/20/2015 18:50,8.75
12/20/2015 18:55,8.76
12/20/2015 19:00,8.78
12/20/2015 19:05,8.79
12/20/2015 19:10,8.8
12/20/2015 19:15,8.81
12/20/2015 19:20,8.82
12/20/2015 19:25,8.84
12/20/2015 19:30,8.85
12/20/2015 19:35,8.86
12/20/2015 19:40,8.87
12/20/2015 19:45,8.88
12/20/2015 19:50,8.9
12/20/2015 19:55,8.91
12/20/2015 20:00,8.92
12/20/2015 20:05,8.93
12/20/2015 20:10,8.95
12/20/2015 20:15,8.96
12/20/2015 20:20,8.97
12/20/2015 20:25,8.98
12/20/2015 20:30,8.99
12/20/2015 20:35,9
12/20/2015 20:40,9.02
12/20/2015 20:45,9.03
12/20/2015 20:50,9.04
12/20/2015 20:55,9.05
12/20/2015 21:00,9.06
12/20/2015 21:05,9.07
12/20/2015 21:10,9.08
12/20/2015 21:15,9.09
12/20/2015 21:20,9.1
12/20/2015 21:25,9.11
12/20/2015 21:30,9.12
12/20/2015 21:35,9.13
12/20/2015 21:40,9.14
12/20/2015 21:45,9.15
12/20/2015 21:50,9.16
12/20/2015 21:55,9.17
12/20/2015 22:00,9.18
12/20/2015 22:05,9.19
12/20/2015 22:10,9.2
12/20/2015 22:15,9.21
12/20/2015 22:20,9.22
12/20/2015 22:25,9.23
12/20/2015 22:30,9.24
12/20/2015 22:35,9.25
12/20/2015 22:40,9.25
12/20/2015 22:45,9.26
12/20/2015 22:50,9.27
12/20/2015 22:55,9.28
12/20/2015 23:00,9.29
12/20/2015 23:05,9.3
12/20/2015 23:10,9.3
12/20/2015 23:15,9.31
12/20/2015 23:20,9.32
12/20/2015 23:25,9.33
12/20/2015 23:30,9.34
12/20/2015 23:35,9.34
12/20/2015 23:40,9.35
12/20/2015 23:45,9.36
12/20/2015 23:50,9.36
12/20/2015 23:55,9.37
12/21/2015 0:00,9.38
12/21/2015 0:05,9.38
12/21/2015 0:10,9.39
12/21/2015 0:15,9.4
12/21/2015 0:20,9.4
12/21/2015 0:25,9.41
12/21/2015 0:30,9.42
12/21/2015 0:35,9.42
12/21/2015 0:40,9.43
12/21/2015 0:45,9.43
12/21/2015 0:50,9.44
12/21/2015 0:55,9.45
12/21/2015 1:00,9.45
12/21/2015 1:05,9.46
12/21/2015 1:10,9.46
12/21/2015 1:15,9.47
12/21/2015 1:20,9.47
12/21/2015 1:25,9.48
12/21/2015 1:30,9.48
12/21/2015 1:35,9.49
12/21/2015 1:40,9.5
12/21/2015 1:45,9.5
12/21/2015 1:50,9.51
12/21/2015 1:55,9.51
12/21/2015 2:00,9.52
12/21/2015 2:05,9.52
12/21/2015 2:10,9.53
12/21/2015 2:15,9.53
12/21/2015 2:20,9.54
12/21/2015 2:25,9.54
12/21/2015 2:30,9.55
12/21/2015 2:35,9.55
12/21/2015 2:40,9.56
12/21/2015 2:45,9.56
12/21/2015 2:50,9.57
12/21/2015 2:55,9.57
12/21/2015 3:00,9.57
12/21/2015 3:05,9.58
12/21/2015 3:10,9.58
12/21/2015 3:15,9.59
12/21/2015 3:20,9.59
12/21/2015 3:25,9.6
12/21/2015 3:30,9.6
12/21/2015 3:35,9.61
12/21/2015 3:40,9.61
12/21/2015 3:45,9.62
12/21/2015 3:50,9.62
12/21/2015 3:55,9.63
12/21/2015 4:00,9.63
12/21/2015 4:05,9.64
12/21/2015 4:10,9.64
12/21/2015 4:15,9.65
12/21/2015 4:20,9.66
12/21/2015 4:25,9.66
12/21/2015 4:30,9.67
12/21/2015 4:35,9.67
12/21/2015 4:40,9.68
12/21/2015 4:45,9.68
12/21/2015 4:50,9.69
12/21/2015 4:55,9.69
12/21/2015 5:00,9.7
12/21/2015 5:05,9.7
12/21/2015 5:10,9.71
12/21/2015 5:15,9.71
12/21/2015 5:20,9.72
12/21/2015 5:25,9.72
12/21/2015 5:30,9.72
12/21/2015 5:35,9.73
12/21/2015 5:40,9.73
12/21/2015 5:45,9.74
12/21/2015 5:50,9.74
12/21/2015 5:55,9.75
12/21/2015 6:00,9.75
12/21/2015 6:05,9.75
12/21/2015 6:10,9.76
12/21/2015 6:15,9.76
12/21/2015 6:20,9.77
12/21/2015 6:25,9.77
12/21/2015 6:30,9.78
12/21/2015 6:35,9.78
12/21/2015 6:40,9.79
12/21/2015 6:45,9.79
12/21/2015 6:50,9.79
12/21/2015 6:55,9.8
12/21/2015 7:00,9.8
12/21/2015 7:05,9.81
12/21/2015 7:10,9.81
12/21/2015 7:15,9.82
12/21/2015 7:20,9.82
12/21/2015 7:25,9.83
12/21/2015 7:30,9.83
12/21/2015 7:35,9.83
12/21/2015 7:40,9.84
12/21/2015 7:45,9.84
12/21/2015 7:50,9.85
12/21/2015 7:55,9.85
12/21/2015 8:00,9.86
12/21/2015 8:05,9.86
12/21/2015 8:10,9.87
12/21/2015 8:15,9.87
12/21/2015 8:20,9.88
12/21/2015 8:25,9.88
12/21/2015 8:30,9.89
12/21/2015 8:35,9.89
12/21/2015 8:40,9.9
12/21/2015 8:45,9.9
12/21/2015 8:50,9.9
12/21/2015 8:55,9.91
12/21/2015 9:00,9.91
12/21/2015 9:05,9.92
12/21/2015 9:10,9.92
12/21/2015 9:15,9.92
12/21/2015 9:20,9.93
12/21/2015 9:25,9.93
12/21/2015 9:30,9.94
12/21/2015 9:35,9.94
12/21/2015 9:40,9.95
12/21/2015 9:45,9.95
12/21/2015 9:50,9.96
12/21/2015 9:55,9.96
12/21/2015 10:00,9.97
12/21/2015 10:05,9.97
12/21/2015 10:10,9.98
12/21/2015 10:15,9.98
12/21/2015 10:20,9.98
12/21/2015 10:25,9.98
12/21/2015 10:30,9.98
12/21/2015 10:35,9.98
12/21/2015 10:40,9.98
12/21/2015 10:45,9.97
12/21/2015 10:50,9.97
12/21/2015 10:55,9.97
