Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
12/25/2017 14:15,5.015
12/25/2017 14:20,5.026
12/25/2017 14:25,5.039
12/25/2017 14:30,5.051
12/25/2017 14:35,5.063
12/25/2017 14:40,5.074
12/25/2017 14:45,5.086
12/25/2017 14:50,5.099
12/25/2017 14:55,5.111
12/25/2017 15:00,5.125
12/25/2017 15:05,5.138
12/25/2017 15:10,5.152
12/25/2017 15:15,5.164
12/25/2017 15:20,5.175
12/25/2017 15:25,5.187
12/25/2017 15:30,5.199
12/25/2017 15:35,5.208
12/25/2017 15:40,5.217
12/25/2017 15:45,5.223
12/25/2017 15:50,5.228
12/25/2017 15:55,5.231
12/25/2017 16:00,5.232
12/25/2017 16:05,5.231
12/25/2017 16:10,5.229
12/25/2017 16:15,5.225
12/25/2017 16:20,5.219
12/25/2017 16:25,5.214
12/25/2017 16:30,5.207
12/25/2017 16:35,5.2
12/25/2017 16:40,5.193
12/25/2017 16:45,5.186
12/25/2017 16:50,5.181
12/25/2017 16:55,5.176
12/25/2017 17:00,5.171
12/25/2017 17:05,5.166
12/25/2017 17:10,5.162
12/25/2017 17:15,5.159
12/25/2017 17:20,5.157
12/25/2017 17:25,5.155
12/25/2017 17:30,5.154
12/25/2017 17:35,5.154
12/25/2017 17:40,5.154
12/25/2017 17:45,5.156
12/25/2017 17:50,5.158
12/25/2017 17:55,5.162
12/25/2017 18:00,5.165
12/25/2017 18:05,5.169
12/25/2017 18:10,5.173
12/25/2017 18:15,5.177
12/25/2017 18:20,5.181
12/25/2017 18:25,5.186
12/25/2017 18:30,5.19
12/25/2017 18:35,5.195
12/25/2017 18:40,5.199
12/25/2017 18:45,5.204
12/25/2017 18:50,5.209
12/25/2017 18:55,5.214
12/25/2017 19:00,5.22
12/25/2017 19:05,5.225
12/25/2017 19:10,5.23
12/25/2017 19:15,5.235
12/25/2017 19:20,5.239
12/25/2017 19:25,5.242
12/25/2017 19:30,5.246
12/25/2017 19:35,5.25
12/25/2017 19:40,5.254
12/25/2017 19:45,5.258
12/25/2017 19:50,5.262
12/25/2017 19:55,5.265
12/25/2017 20:00,5.267
12/25/2017 20:05,5.27
12/25/2017 20:10,5.274
12/25/2017 20:15,5.278
12/25/2017 20:20,5.283
12/25/2017 20:25,5.288
12/25/2017 20:30,5.292
12/25/2017 20:35,5.297
12/25/2017 20:40,5.302
12/25/2017 20:45,5.307
12/25/2017 20:50,5.312
12/25/2017 20:55,5.316
12/25/2017 21:00,5.321
12/25/2017 21:05,5.325
12/25/2017 21:10,5.33
12/25/2017 21:15,5.335
12/25/2017 21:20,5.341
12/25/2017 21:25,5.346
12/25/2017 21:30,5.352
12/25/2017 21:35,5.356
12/25/2017 21:40,5.361
12/25/2017 21:45,5.366
12/25/2017 21:50,5.371
12/25/2017 21:55,5.376
12/25/2017 22:00,5.381
12/25/2017 22:05,5.386
12/25/2017 22:10,5.391
12/25/2017 22:15,5.396
12/25/2017 22:20,5.401
12/25/2017 22:25,5.405
12/25/2017 22:30,5.409
12/25/2017 22:35,5.414
12/25/2017 22:40,5.418
12/25/2017 22:45,5.422
12/25/2017 22:50,5.426
12/25/2017 22:55,5.429
12/25/2017 23:00,5.433
12/25/2017 23:05,5.437
12/25/2017 23:10,5.44
12/25/2017 23:15,5.444
12/25/2017 23:20,5.448
12/25/2017 23:25,5.452
12/25/2017 23:30,5.455
12/25/2017 23:35,5.459
12/25/2017 23:40,5.462
12/25/2017 23:45,5.466
12/25/2017 23:50,5.469
12/25/2017 23:55,5.472
12/26/2017 0:00,5.476
12/26/2017 0:05,5.478
12/26/2017 0:10,5.482
12/26/2017 0:15,5.485
12/26/2017 0:20,5.488
12/26/2017 0:25,5.491
12/26/2017 0:30,5.494
12/26/2017 0:35,5.497
12/26/2017 0:40,5.5
12/26/2017 0:45,5.502
12/26/2017 0:50,5.505
12/26/2017 0:55,5.508
12/26/2017 1:00,5.511
12/26/2017 1:05,5.513
12/26/2017 1:10,5.516
12/26/2017 1:15,5.519
12/26/2017 1:20,5.521
12/26/2017 1:25,5.524
12/26/2017 1:30,5.527
12/26/2017 1:35,5.529
12/26/2017 1:40,5.532
12/26/2017 1:45,5.535
12/26/2017 1:50,5.537
12/26/2017 1:55,5.54
12/26/2017 2:00,5.542
12/26/2017 2:05,5.545
12/26/2017 2:10,5.547
12/26/2017 2:15,5.55
12/26/2017 2:20,5.552
12/26/2017 2:25,5.555
12/26/2017 2:30,5.557
12/26/2017 2:35,5.56
12/26/2017 2:40,5.563
12/26/2017 2:45,5.566
12/26/2017 2:50,5.568
12/26/2017 2:55,5.57
12/26/2017 3:00,5.572
12/26/2017 3:05,5.575
12/26/2017 3:10,5.577
12/26/2017 3:15,5.578
12/26/2017 3:20,5.58
12/26/2017 3:25,5.581
12/26/2017 3:30,5.583
12/26/2017 3:35,5.585
12/26/2017 3:40,5.587
12/26/2017 3:45,5.588
12/26/2017 3:50,5.59
12/26/2017 3:55,5.591
12/26/2017 4:00,5.592
12/26/2017 4:05,5.593
12/26/2017 4:10,5.594
12/26/2017 4:15,5.595
12/26/2017 4:20,5.597
12/26/2017 4:25,5.598
12/26/2017 4:30,5.599
12/26/2017 4:35,5.601
12/26/2017 4:40,5.602
12/26/2017 4:45,5.602
12/26/2017 4:50,5.603
12/26/2017 4:55,5.604
12/26/2017 5:00,5.604
12/26/2017 5:05,5.604
12/26/2017 5:10,5.604
12/26/2017 5:15,5.604
12/26/2017 5:20,5.604
12/26/2017 5:25,5.604
12/26/2017 5:30,5.603
12/26/2017 5:35,5.603
12/26/2017 5:40,5.602
12/26/2017 5:45,5.602
12/26/2017 5:50,5.602
12/26/2017 5:55,5.601
12/26/2017 6:00,5.6
12/26/2017 6:05,5.6
12/26/2017 6:10,5.598
12/26/2017 6:15,5.597
12/26/2017 6:20,5.595
12/26/2017 6:25,5.594
12/26/2017 6:30,5.592
12/26/2017 6:35,5.59
12/26/2017 6:40,5.588
12/26/2017 6:45,5.586
12/26/2017 6:50,5.584
12/26/2017 6:55,5.582
12/26/2017 7:00,5.579
12/26/2017 7:05,5.576
12/26/2017 7:10,5.574
12/26/2017 7:15,5.571
12/26/2017 7:20,5.568
12/26/2017 7:25,5.564
12/26/2017 7:30,5.561
12/26/2017 7:35,5.557
12/26/2017 7:40,5.554
12/26/2017 7:45,5.55
12/26/2017 7:50,5.547
12/26/2017 7:55,5.545
12/26/2017 8:00,5.543
12/26/2017 8:05,5.539
12/26/2017 8:10,5.536
12/26/2017 8:15,5.532
12/26/2017 8:20,5.529
12/26/2017 8:25,5.526
12/26/2017 8:30,5.523
12/26/2017 8:35,5.52
12/26/2017 8:40,5.517
12/26/2017 8:45,5.514
12/26/2017 8:50,5.511
12/26/2017 8:55,5.507
12/26/2017 9:00,5.502
12/26/2017 9:05,5.498
12/26/2017 9:10,5.495
12/26/2017 9:15,5.493
12/26/2017 9:20,5.489
12/26/2017 9:25,5.486
12/26/2017 9:30,5.482
12/26/2017 9:35,5.478
12/26/2017 9:40,5.473
12/26/2017 9:45,5.469
12/26/2017 9:50,5.466
12/26/2017 9:55,5.462
12/26/2017 10:00,5.459
12/26/2017 10:05,5.458
12/26/2017 10:10,5.46
12/26/2017 10:15,5.461
12/26/2017 10:20,5.458
12/26/2017 10:25,5.456
12/26/2017 10:30,5.452
12/26/2017 10:35,5.449
12/26/2017 10:40,5.446
12/26/2017 10:45,5.444
12/26/2017 10:50,5.443
12/26/2017 10:55,5.442
12/26/2017 11:00,5.44
12/26/2017 11:05,5.44
12/26/2017 11:10,5.439
12/26/2017 11:15,5.438
12/26/2017 11:20,5.438
12/26/2017 11:25,5.438
12/26/2017 11:30,5.438
12/26/2017 11:35,5.438
12/26/2017 11:40,5.438
12/26/2017 11:45,5.438
12/26/2017 11:50,5.439
12/26/2017 11:55,5.442
12/26/2017 12:00,5.444
12/26/2017 12:05,5.446
12/26/2017 12:10,5.447
12/26/2017 12:15,5.448
12/26/2017 12:20,5.45
12/26/2017 12:25,5.453
12/26/2017 12:30,5.455
12/26/2017 12:35,5.458
12/26/2017 12:40,5.461
12/26/2017 12:45,5.464
12/26/2017 12:50,5.468
12/26/2017 12:55,5.472
12/26/2017 13:00,5.479
12/26/2017 13:05,5.484
12/26/2017 13:10,5.489
12/26/2017 13:15,5.495
12/26/2017 13:20,5.502
12/26/2017 13:25,5.509
12/26/2017 13:30,5.517
12/26/2017 13:35,5.525
12/26/2017 13:40,5.534
12/26/2017 13:45,5.543
12/26/2017 13:50,5.553
12/26/2017 13:55,5.564
12/26/2017 14:00,5.576
12/26/2017 14:05,5.589
12/26/2017 14:10,5.601
12/26/2017 14:15,5.611
12/26/2017 14:20,5.62
12/26/2017 14:25,5.63
12/26/2017 14:30,5.642
12/26/2017 14:35,5.654
12/26/2017 14:40,5.668
12/26/2017 14:45,5.681
12/26/2017 14:50,5.695
12/26/2017 14:55,5.711
12/26/2017 15:00,5.729
12/26/2017 15:05,5.747
12/26/2017 15:10,5.763
12/26/2017 15:15,5.778
12/26/2017 15:20,5.791
12/26/2017 15:25,5.805
12/26/2017 15:30,5.818
12/26/2017 15:35,5.831
12/26/2017 15:40,5.842
12/26/2017 15:45,5.85
12/26/2017 15:50,5.855
12/26/2017 15:55,5.857
12/26/2017 16:00,5.857
12/26/2017 16:05,5.854
12/26/2017 16:10,5.849
12/26/2017 16:15,5.843
12/26/2017 16:20,5.837
12/26/2017 16:25,5.829
12/26/2017 16:30,5.82
12/26/2017 16:35,5.81
12/26/2017 16:40,5.8
12/26/2017 16:45,5.791
12/26/2017 16:50,5.782
12/26/2017 16:55,5.773
12/26/2017 17:00,5.764
12/26/2017 17:05,5.756
12/26/2017 17:10,5.748
12/26/2017 17:15,5.741
12/26/2017 17:20,5.735
12/26/2017 17:25,5.729
12/26/2017 17:30,5.724
12/26/2017 17:35,5.72
12/26/2017 17:40,5.716
12/26/2017 17:45,5.713
12/26/2017 17:50,5.711
12/26/2017 17:55,5.71
12/26/2017 18:00,5.709
12/26/2017 18:05,5.709
12/26/2017 18:10,5.709
12/26/2017 18:15,5.71
12/26/2017 18:20,5.712
12/26/2017 18:25,5.714
12/26/2017 18:30,5.717
12/26/2017 18:35,5.72
12/26/2017 18:40,5.724
12/26/2017 18:45,5.728
12/26/2017 18:50,5.731
12/26/2017 18:55,5.736
12/26/2017 19:00,5.74
12/26/2017 19:05,5.745
12/26/2017 19:10,5.749
12/26/2017 19:15,5.753
12/26/2017 19:20,5.756
12/26/2017 19:25,5.759
12/26/2017 19:30,5.763
12/26/2017 19:35,5.767
12/26/2017 19:40,5.772
12/26/2017 19:45,5.776
12/26/2017 19:50,5.781
12/26/2017 19:55,5.785
12/26/2017 20:00,5.79
12/26/2017 20:05,5.793
12/26/2017 20:10,5.797
12/26/2017 20:15,5.802
12/26/2017 20:20,5.806
12/26/2017 20:25,5.809
12/26/2017 20:30,5.814
12/26/2017 20:35,5.817
12/26/2017 20:40,5.82
12/26/2017 20:45,5.823
12/26/2017 20:50,5.826
12/26/2017 20:55,5.828
12/26/2017 21:00,5.83
12/26/2017 21:05,5.834
12/26/2017 21:10,5.836
12/26/2017 21:15,5.838
12/26/2017 21:20,5.84
12/26/2017 21:25,5.842
12/26/2017 21:30,5.844
12/26/2017 21:35,5.846
12/26/2017 21:40,5.847
12/26/2017 21:45,5.848
12/26/2017 21:50,5.849
12/26/2017 21:55,5.85
12/26/2017 22:00,5.85
12/26/2017 22:05,5.85
12/26/2017 22:10,5.851
12/26/2017 22:15,5.85
12/26/2017 22:20,5.85
12/26/2017 22:25,5.849
12/26/2017 22:30,5.848
12/26/2017 22:35,5.848
12/26/2017 22:40,5.847
12/26/2017 22:45,5.846
12/26/2017 22:50,5.845
12/26/2017 22:55,5.844
12/26/2017 23:00,5.842
12/26/2017 23:05,5.841
12/26/2017 23:10,5.839
12/26/2017 23:15,5.837
12/26/2017 23:20,5.835
12/26/2017 23:25,5.832
12/26/2017 23:30,5.829
12/26/2017 23:35,5.826
12/26/2017 23:40,5.822
12/26/2017 23:45,5.819
12/26/2017 23:50,5.815
12/26/2017 23:55,5.812
12/27/2017 0:00,5.808
12/27/2017 0:05,5.805
12/27/2017 0:10,5.801
12/27/2017 0:15,5.796
12/27/2017 0:20,5.793
12/27/2017 0:25,5.788
12/27/2017 0:30,5.784
12/27/2017 0:35,5.78
12/27/2017 0:40,5.776
12/27/2017 0:45,5.772
12/27/2017 0:50,5.767
12/27/2017 0:55,5.762
12/27/2017 1:00,5.758
12/27/2017 1:05,5.753
12/27/2017 1:10,5.747
12/27/2017 1:15,5.742
12/27/2017 1:20,5.737
12/27/2017 1:25,5.732
12/27/2017 1:30,5.727
12/27/2017 1:35,5.721
12/27/2017 1:40,5.716
12/27/2017 1:45,5.712
12/27/2017 1:50,5.706
12/27/2017 1:55,5.7
12/27/2017 2:00,5.694
12/27/2017 2:05,5.688
12/27/2017 2:10,5.683
12/27/2017 2:15,5.677
12/27/2017 2:20,5.671
12/27/2017 2:25,5.665
12/27/2017 2:30,5.659
12/27/2017 2:35,5.653
12/27/2017 2:40,5.647
12/27/2017 2:45,5.641
12/27/2017 2:50,5.635
12/27/2017 2:55,5.628
12/27/2017 3:00,5.623
12/27/2017 3:05,5.617
12/27/2017 3:10,5.61
12/27/2017 3:15,5.604
12/27/2017 3:20,5.598
12/27/2017 3:25,5.592
12/27/2017 3:30,5.586
12/27/2017 3:35,5.58
12/27/2017 3:40,5.574
12/27/2017 3:45,5.568
12/27/2017 3:50,5.562
12/27/2017 3:55,5.558
12/27/2017 4:00,5.556
12/27/2017 4:05,5.553
12/27/2017 4:10,5.55
12/27/2017 4:15,5.547
12/27/2017 4:20,5.543
12/27/2017 4:25,5.539
12/27/2017 4:30,5.536
12/27/2017 4:35,5.533
12/27/2017 4:40,5.53
12/27/2017 4:45,5.528
12/27/2017 4:50,5.525
12/27/2017 4:55,5.523
12/27/2017 5:00,5.522
12/27/2017 5:05,5.52
12/27/2017 5:10,5.518
12/27/2017 5:15,5.516
12/27/2017 5:20,5.515
12/27/2017 5:25,5.513
12/27/2017 5:30,5.512
12/27/2017 5:35,5.511
12/27/2017 5:40,5.51
12/27/2017 5:45,5.509
12/27/2017 5:50,5.507
12/27/2017 5:55,5.506
12/27/2017 6:00,5.504
12/27/2017 6:05,5.502
12/27/2017 6:10,5.5
12/27/2017 6:15,5.498
12/27/2017 6:20,5.496
12/27/2017 6:25,5.493
12/27/2017 6:30,5.489
12/27/2017 6:35,5.484
12/27/2017 6:40,5.481
12/27/2017 6:45,5.477
12/27/2017 6:50,5.474
12/27/2017 6:55,5.47
12/27/2017 7:00,5.466
12/27/2017 7:05,5.463
12/27/2017 7:10,5.459
12/27/2017 7:15,5.456
12/27/2017 7:20,5.452
12/27/2017 7:25,5.447
12/27/2017 7:30,5.443
12/27/2017 7:35,5.439
12/27/2017 7:40,5.436
12/27/2017 7:45,5.432
12/27/2017 7:50,5.428
12/27/2017 7:55,5.424
12/27/2017 8:00,5.421
12/27/2017 8:05,5.417
12/27/2017 8:10,5.412
12/27/2017 8:15,5.408
12/27/2017 8:20,5.405
12/27/2017 8:25,5.401
12/27/2017 8:30,5.397
12/27/2017 8:35,5.394
12/27/2017 8:40,5.391
12/27/2017 8:45,5.387
12/27/2017 8:50,5.382
12/27/2017 8:55,5.378
12/27/2017 9:00,5.374
12/27/2017 9:05,5.37
12/27/2017 9:10,5.366
12/27/2017 9:15,5.362
12/27/2017 9:20,5.359
12/27/2017 9:25,5.356
12/27/2017 9:30,5.354
12/27/2017 9:35,5.35
12/27/2017 9:40,5.345
12/27/2017 9:45,5.341
12/27/2017 9:50,5.335
12/27/2017 9:55,5.33
12/27/2017 10:00,5.327
12/27/2017 10:05,5.323
12/27/2017 10:10,5.319
12/27/2017 10:15,5.315
12/27/2017 10:20,5.311
12/27/2017 10:25,5.309
12/27/2017 10:30,5.306
12/27/2017 10:35,5.302
12/27/2017 10:40,5.298
12/27/2017 10:45,5.295
12/27/2017 10:50,5.293
12/27/2017 10:55,5.29
12/27/2017 11:00,5.288
12/27/2017 11:05,5.285
12/27/2017 11:10,5.283
12/27/2017 11:15,5.281
12/27/2017 11:20,5.279
12/27/2017 11:25,5.278
12/27/2017 11:30,5.276
12/27/2017 11:35,5.276
12/27/2017 11:40,5.275
12/27/2017 11:45,5.275
12/27/2017 11:50,5.275
12/27/2017 11:55,5.276
12/27/2017 12:00,5.276
12/27/2017 12:05,5.277
12/27/2017 12:10,5.278
12/27/2017 12:15,5.28
12/27/2017 12:20,5.282
12/27/2017 12:25,5.285
12/27/2017 12:30,5.286
12/27/2017 12:35,5.29
12/27/2017 12:40,5.293
12/27/2017 12:45,5.295
12/27/2017 12:50,5.298
12/27/2017 12:55,5.302
12/27/2017 13:00,5.306
12/27/2017 13:05,5.31
12/27/2017 13:10,5.315
12/27/2017 13:15,5.321
12/27/2017 13:20,5.329
12/27/2017 13:25,5.338
12/27/2017 13:30,5.345
12/27/2017 13:35,5.353
12/27/2017 13:40,5.363
12/27/2017 13:45,5.372
12/27/2017 13:50,5.381
12/27/2017 13:55,5.39
12/27/2017 14:00,5.399
12/27/2017 14:05,5.409
12/27/2017 14:10,5.42
12/27/2017 14:15,5.43
12/27/2017 14:20,5.442
12/27/2017 14:25,5.454
12/27/2017 14:30,5.466
12/27/2017 14:35,5.479
12/27/2017 14:40,5.491
12/27/2017 14:45,5.503
12/27/2017 14:50,5.516
12/27/2017 14:55,5.528
12/27/2017 15:00,5.542
12/27/2017 15:05,5.556
12/27/2017 15:10,5.57
12/27/2017 15:15,5.585
12/27/2017 15:20,5.598
12/27/2017 15:25,5.61
12/27/2017 15:30,5.62
12/27/2017 15:35,5.63
12/27/2017 15:40,5.639
12/27/2017 15:45,5.648
12/27/2017 15:50,5.655
12/27/2017 15:55,5.66
12/27/2017 16:00,5.662
12/27/2017 16:05,5.662
12/27/2017 16:10,5.66
12/27/2017 16:15,5.654
12/27/2017 16:20,5.645
12/27/2017 16:25,5.636
12/27/2017 16:30,5.627
12/27/2017 16:35,5.615
12/27/2017 16:40,5.604
12/27/2017 16:45,5.593
12/27/2017 16:50,5.582
12/27/2017 16:55,5.572
12/27/2017 17:00,5.562
12/27/2017 17:05,5.552
12/27/2017 17:10,5.543
12/27/2017 17:15,5.535
12/27/2017 17:20,5.527
12/27/2017 17:25,5.519
12/27/2017 17:30,5.513
12/27/2017 17:35,5.507
12/27/2017 17:40,5.503
12/27/2017 17:45,5.499
12/27/2017 17:50,5.495
12/27/2017 17:55,5.492
12/27/2017 18:00,5.49
12/27/2017 18:05,5.488
12/27/2017 18:10,5.487
12/27/2017 18:15,5.485
12/27/2017 18:20,5.484
12/27/2017 18:25,5.483
12/27/2017 18:30,5.482
12/27/2017 18:35,5.481
12/27/2017 18:40,5.48
12/27/2017 18:45,5.48
12/27/2017 18:50,5.479
12/27/2017 18:55,5.479
12/27/2017 19:00,5.479
12/27/2017 19:05,5.478
12/27/2017 19:10,5.479
12/27/2017 19:15,5.479
12/27/2017 19:20,5.479
12/27/2017 19:25,5.48
12/27/2017 19:30,5.482
12/27/2017 19:35,5.485
12/27/2017 19:40,5.488
12/27/2017 19:45,5.491
12/27/2017 19:50,5.494
12/27/2017 19:55,5.498
12/27/2017 20:00,5.501
12/27/2017 20:05,5.504
12/27/2017 20:10,5.508
12/27/2017 20:15,5.512
12/27/2017 20:20,5.517
12/27/2017 20:25,5.521
12/27/2017 20:30,5.524
12/27/2017 20:35,5.528
12/27/2017 20:40,5.531
12/27/2017 20:45,5.535
12/27/2017 20:50,5.539
12/27/2017 20:55,5.543
12/27/2017 21:00,5.546
12/27/2017 21:05,5.55
12/27/2017 21:10,5.553
12/27/2017 21:15,5.556
12/27/2017 21:20,5.56
12/27/2017 21:25,5.563
12/27/2017 21:30,5.565
12/27/2017 21:35,5.568
12/27/2017 21:40,5.571
12/27/2017 21:45,5.574
12/27/2017 21:50,5.577
12/27/2017 21:55,5.579
12/27/2017 22:00,5.582
12/27/2017 22:05,5.584
12/27/2017 22:10,5.586
12/27/2017 22:15,5.588
12/27/2017 22:20,5.59
12/27/2017 22:25,5.592
12/27/2017 22:30,5.593
12/27/2017 22:35,5.594
12/27/2017 22:40,5.595
12/27/2017 22:45,5.597
12/27/2017 22:50,5.598
12/27/2017 22:55,5.599
12/27/2017 23:00,5.6
12/27/2017 23:05,5.601
12/27/2017 23:10,5.601
12/27/2017 23:15,5.602
12/27/2017 23:20,5.603
12/27/2017 23:25,5.604
12/27/2017 23:30,5.605
12/27/2017 23:35,5.606
12/27/2017 23:40,5.607
12/27/2017 23:45,5.608
12/27/2017 23:50,5.609
12/27/2017 23:55,5.61
12/28/2017 0:00,5.61
12/28/2017 0:05,5.611
12/28/2017 0:10,5.611
12/28/2017 0:15,5.611
12/28/2017 0:20,5.611
12/28/2017 0:25,5.611
12/28/2017 0:30,5.61
12/28/2017 0:35,5.61
12/28/2017 0:40,5.609
12/28/2017 0:45,5.609
12/28/2017 0:50,5.608
12/28/2017 0:55,5.607
12/28/2017 1:00,5.606
12/28/2017 1:05,5.605
12/28/2017 1:10,5.604
12/28/2017 1:15,5.602
12/28/2017 1:20,5.601
12/28/2017 1:25,5.599
12/28/2017 1:30,5.598
12/28/2017 1:35,5.596
12/28/2017 1:40,5.594
12/28/2017 1:45,5.592
12/28/2017 1:50,5.59
12/28/2017 1:55,5.588
12/28/2017 2:00,5.585
12/28/2017 2:05,5.583
12/28/2017 2:10,5.579
12/28/2017 2:15,5.577
12/28/2017 2:20,5.574
12/28/2017 2:25,5.571
12/28/2017 2:30,5.568
12/28/2017 2:35,5.565
12/28/2017 2:40,5.562
12/28/2017 2:45,5.559
12/28/2017 2:50,5.556
12/28/2017 2:55,5.554
12/28/2017 3:00,5.55
12/28/2017 3:05,5.547
12/28/2017 3:10,5.544
12/28/2017 3:15,5.541
12/28/2017 3:20,5.538
12/28/2017 3:25,5.534
12/28/2017 3:30,5.53
12/28/2017 3:35,5.526
12/28/2017 3:40,5.523
12/28/2017 3:45,5.519
12/28/2017 3:50,5.515
12/28/2017 3:55,5.512
12/28/2017 4:00,5.509
12/28/2017 4:05,5.506
12/28/2017 4:10,5.504
12/28/2017 4:15,5.501
12/28/2017 4:20,5.499
12/28/2017 4:25,5.496
12/28/2017 4:30,5.494
12/28/2017 4:35,5.491
12/28/2017 4:40,5.489
12/28/2017 4:45,5.487
12/28/2017 4:50,5.485
12/28/2017 4:55,5.482
12/28/2017 5:00,5.48
12/28/2017 5:05,5.477
12/28/2017 5:10,5.474
12/28/2017 5:15,5.471
12/28/2017 5:20,5.469
12/28/2017 5:25,5.466
12/28/2017 5:30,5.464
12/28/2017 5:35,5.461
12/28/2017 5:40,5.459
12/28/2017 5:45,5.456
12/28/2017 5:50,5.453
12/28/2017 5:55,5.451
12/28/2017 6:00,5.447
12/28/2017 6:05,5.445
12/28/2017 6:10,5.442
12/28/2017 6:15,5.439
12/28/2017 6:20,5.437
12/28/2017 6:25,5.433
12/28/2017 6:30,5.43
12/28/2017 6:35,5.427
12/28/2017 6:40,5.423
12/28/2017 6:45,5.421
12/28/2017 6:50,5.418
12/28/2017 6:55,5.414
12/28/2017 7:00,5.412
12/28/2017 7:05,5.409
12/28/2017 7:10,5.406
12/28/2017 7:15,5.403
12/28/2017 7:20,5.399
12/28/2017 7:25,5.396
12/28/2017 7:30,5.392
12/28/2017 7:35,5.388
12/28/2017 7:40,5.386
12/28/2017 7:45,5.382
12/28/2017 7:50,5.379
12/28/2017 7:55,5.376
12/28/2017 8:00,5.373
12/28/2017 8:05,5.371
12/28/2017 8:10,5.368
12/28/2017 8:15,5.364
12/28/2017 8:20,5.362
12/28/2017 8:25,5.359
12/28/2017 8:30,5.356
12/28/2017 8:35,5.354
12/28/2017 8:40,5.351
12/28/2017 8:45,5.348
12/28/2017 8:50,5.346
12/28/2017 8:55,5.343
12/28/2017 9:00,5.34
12/28/2017 9:05,5.336
12/28/2017 9:10,5.333
12/28/2017 9:15,5.331
12/28/2017 9:20,5.33
12/28/2017 9:25,5.328
12/28/2017 9:30,5.324
12/28/2017 9:35,5.32
12/28/2017 9:40,5.316
12/28/2017 9:45,5.309
12/28/2017 9:50,5.304
12/28/2017 9:55,5.299
12/28/2017 10:00,5.293
12/28/2017 10:05,5.29
12/28/2017 10:10,5.286
12/28/2017 10:15,5.283
12/28/2017 10:20,5.282
12/28/2017 10:25,5.283
12/28/2017 10:30,5.29
12/28/2017 10:35,5.292
12/28/2017 10:40,5.289
12/28/2017 10:45,5.287
12/28/2017 10:50,5.289
12/28/2017 10:55,5.292
12/28/2017 11:00,5.295
12/28/2017 11:05,5.297
12/28/2017 11:10,5.298
12/28/2017 11:15,5.297
12/28/2017 11:20,5.294
12/28/2017 11:25,5.294
12/28/2017 11:30,5.294
12/28/2017 11:35,5.297
12/28/2017 11:40,5.3
12/28/2017 11:45,5.303
12/28/2017 11:50,5.306
12/28/2017 11:55,5.309
12/28/2017 12:00,5.312
12/28/2017 12:05,5.316
12/28/2017 12:10,5.32
12/28/2017 12:15,5.326
12/28/2017 12:20,5.333
12/28/2017 12:25,5.341
12/28/2017 12:30,5.348
12/28/2017 12:35,5.359
12/28/2017 12:40,5.37
12/28/2017 12:45,5.38
12/28/2017 12:50,5.388
12/28/2017 12:55,5.399
12/28/2017 13:00,5.409
12/28/2017 13:05,5.42
12/28/2017 13:10,5.432
12/28/2017 13:15,5.444
12/28/2017 13:20,5.458
12/28/2017 13:25,5.466
12/28/2017 13:30,5.473
12/28/2017 13:35,5.478
12/28/2017 13:40,5.488
12/28/2017 13:45,5.497
12/28/2017 13:50,5.506
12/28/2017 13:55,5.514
12/28/2017 14:00,5.526
12/28/2017 14:05,5.536
12/28/2017 14:10,5.545
12/28/2017 14:15,5.553
12/28/2017 14:20,5.562
12/28/2017 14:25,5.572
12/28/2017 14:30,5.584
12/28/2017 14:35,5.595
12/28/2017 14:40,5.606
12/28/2017 14:45,5.614
12/28/2017 14:50,5.621
12/28/2017 14:55,5.629
12/28/2017 15:00,5.638
12/28/2017 15:05,5.647
12/28/2017 15:10,5.657
12/28/2017 15:15,5.668
12/28/2017 15:20,5.678
12/28/2017 15:25,5.689
12/28/2017 15:30,5.7
12/28/2017 15:35,5.712
12/28/2017 15:40,5.722
12/28/2017 15:45,5.729
12/28/2017 15:50,5.734
12/28/2017 15:55,5.737
12/28/2017 16:00,5.738
12/28/2017 16:05,5.738
12/28/2017 16:10,5.736
12/28/2017 16:15,5.733
12/28/2017 16:20,5.727
12/28/2017 16:25,5.719
12/28/2017 16:30,5.71
12/28/2017 16:35,5.7
12/28/2017 16:40,5.689
12/28/2017 16:45,5.68
12/28/2017 16:50,5.671
12/28/2017 16:55,5.661
12/28/2017 17:00,5.651
12/28/2017 17:05,5.643
12/28/2017 17:10,5.634
12/28/2017 17:15,5.626
12/28/2017 17:20,5.618
12/28/2017 17:25,5.61
12/28/2017 17:30,5.602
12/28/2017 17:35,5.596
12/28/2017 17:40,5.589
12/28/2017 17:45,5.583
12/28/2017 17:50,5.578
12/28/2017 17:55,5.573
12/28/2017 18:00,5.569
12/28/2017 18:05,5.564
12/28/2017 18:10,5.56
12/28/2017 18:15,5.557
12/28/2017 18:20,5.554
12/28/2017 18:25,5.551
12/28/2017 18:30,5.548
12/28/2017 18:35,5.546
12/28/2017 18:40,5.544
12/28/2017 18:45,5.542
12/28/2017 18:50,5.54
12/28/2017 18:55,5.539
12/28/2017 19:00,5.538
12/28/2017 19:05,5.538
12/28/2017 19:10,5.537
12/28/2017 19:15,5.537
12/28/2017 19:20,5.537
12/28/2017 19:25,5.537
12/28/2017 19:30,5.536
12/28/2017 19:35,5.536
12/28/2017 19:40,5.536
12/28/2017 19:45,5.536
