Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
1/8/2020 13:00,5.831
1/8/2020 13:05,5.84
1/8/2020 13:10,5.85
1/8/2020 13:15,5.856
1/8/2020 13:20,5.862
1/8/2020 13:25,5.871
1/8/2020 13:30,5.882
1/8/2020 13:35,5.893
1/8/2020 13:40,5.905
1/8/2020 13:45,5.914
1/8/2020 13:50,5.924
1/8/2020 13:55,5.935
1/8/2020 14:00,5.946
1/8/2020 14:05,5.955
1/8/2020 14:10,5.962
1/8/2020 14:15,5.969
1/8/2020 14:20,5.974
1/8/2020 14:25,5.981
1/8/2020 14:30,5.988
1/8/2020 14:35,5.992
1/8/2020 14:40,5.995
1/8/2020 14:45,5.999
1/8/2020 14:50,6.004
1/8/2020 14:55,6.008
1/8/2020 15:00,6.013
1/8/2020 15:05,6.02
1/8/2020 15:10,6.027
1/8/2020 15:15,6.035
1/8/2020 15:20,6.039
1/8/2020 15:25,6.043
1/8/2020 15:30,6.047
1/8/2020 15:35,6.05
1/8/2020 15:40,6.055
1/8/2020 15:45,6.06
1/8/2020 15:50,6.064
1/8/2020 15:55,6.07
1/8/2020 16:00,6.077
1/8/2020 16:05,6.082
1/8/2020 16:10,6.087
1/8/2020 16:15,6.092
1/8/2020 16:20,6.097
1/8/2020 16:25,6.103
1/8/2020 16:30,6.109
1/8/2020 16:35,6.114
1/8/2020 16:40,6.12
1/8/2020 16:45,6.126
1/8/2020 16:50,6.132
1/8/2020 16:55,6.137
1/8/2020 17:00,6.142
1/8/2020 17:05,6.147
1/8/2020 17:10,6.152
1/8/2020 17:15,6.157
1/8/2020 17:20,6.162
1/8/2020 17:25,6.167
1/8/2020 17:30,6.171
1/8/2020 17:35,6.176
1/8/2020 17:40,6.18
1/8/2020 17:45,6.185
1/8/2020 17:50,6.19
1/8/2020 17:55,6.194
1/8/2020 18:00,6.198
1/8/2020 18:05,6.202
1/8/2020 18:10,6.205
1/8/2020 18:15,6.209
1/8/2020 18:20,6.214
1/8/2020 18:25,6.217
1/8/2020 18:30,6.221
1/8/2020 18:35,6.225
1/8/2020 18:40,6.227
1/8/2020 18:45,6.23
1/8/2020 18:50,6.233
1/8/2020 18:55,6.234
1/8/2020 19:00,6.237
1/8/2020 19:05,6.239
1/8/2020 19:10,6.241
1/8/2020 19:15,6.243
1/8/2020 19:20,6.246
1/8/2020 19:25,6.248
1/8/2020 19:30,6.249
1/8/2020 19:35,6.251
1/8/2020 19:40,6.253
1/8/2020 19:45,6.256
1/8/2020 19:50,6.258
1/8/2020 19:55,6.261
1/8/2020 20:00,6.263
1/8/2020 20:05,6.266
1/8/2020 20:10,6.268
1/8/2020 20:15,6.27
1/8/2020 20:20,6.272
1/8/2020 20:25,6.274
1/8/2020 20:30,6.276
1/8/2020 20:35,6.278
1/8/2020 20:40,6.28
1/8/2020 20:45,6.283
1/8/2020 20:50,6.285
1/8/2020 20:55,6.287
1/8/2020 21:00,6.29
1/8/2020 21:05,6.293
1/8/2020 21:10,6.296
1/8/2020 21:15,6.299
1/8/2020 21:20,6.302
1/8/2020 21:25,6.305
1/8/2020 21:30,6.308
1/8/2020 21:35,6.312
1/8/2020 21:40,6.315
1/8/2020 21:45,6.318
1/8/2020 21:50,6.321
1/8/2020 21:55,6.324
1/8/2020 22:00,6.328
1/8/2020 22:05,6.331
1/8/2020 22:10,6.334
1/8/2020 22:15,6.338
1/8/2020 22:20,6.341
1/8/2020 22:25,6.344
1/8/2020 22:30,6.348
1/8/2020 22:35,6.351
1/8/2020 22:40,6.354
1/8/2020 22:45,6.358
1/8/2020 22:50,6.362
1/8/2020 22:55,6.365
1/8/2020 23:00,6.369
1/8/2020 23:05,6.373
1/8/2020 23:10,6.376
1/8/2020 23:15,6.38
1/8/2020 23:20,6.383
1/8/2020 23:25,6.386
1/8/2020 23:30,6.39
1/8/2020 23:35,6.394
1/8/2020 23:40,6.397
1/8/2020 23:45,6.401
1/8/2020 23:50,6.404
1/8/2020 23:55,6.408
1/9/2020 0:00,6.411
1/9/2020 0:05,6.415
1/9/2020 0:10,6.419
1/9/2020 0:15,6.423
1/9/2020 0:20,6.426
1/9/2020 0:25,6.429
1/9/2020 0:30,6.433
1/9/2020 0:35,6.436
1/9/2020 0:40,6.439
1/9/2020 0:45,6.442
1/9/2020 0:50,6.446
1/9/2020 0:55,6.449
1/9/2020 1:00,6.452
1/9/2020 1:05,6.454
1/9/2020 1:10,6.457
1/9/2020 1:15,6.46
1/9/2020 1:20,6.463
1/9/2020 1:25,6.466
1/9/2020 1:30,6.468
1/9/2020 1:35,6.47
1/9/2020 1:40,6.472
1/9/2020 1:45,6.475
1/9/2020 1:50,6.477
1/9/2020 1:55,6.479
1/9/2020 2:00,6.48
1/9/2020 2:05,6.482
1/9/2020 2:10,6.484
1/9/2020 2:15,6.485
1/9/2020 2:20,6.487
1/9/2020 2:25,6.489
1/9/2020 2:30,6.491
1/9/2020 2:35,6.493
1/9/2020 2:40,6.494
1/9/2020 2:45,6.496
1/9/2020 2:50,6.498
1/9/2020 2:55,6.5
1/9/2020 3:00,6.502
1/9/2020 3:05,6.504
1/9/2020 3:10,6.506
1/9/2020 3:15,6.508
1/9/2020 3:20,6.511
1/9/2020 3:25,6.513
1/9/2020 3:30,6.515
1/9/2020 3:35,6.518
1/9/2020 3:40,6.521
1/9/2020 3:45,6.524
1/9/2020 3:50,6.526
1/9/2020 3:55,6.529
1/9/2020 4:00,6.531
1/9/2020 4:05,6.534
1/9/2020 4:10,6.536
1/9/2020 4:15,6.539
1/9/2020 4:20,6.541
1/9/2020 4:25,6.544
1/9/2020 4:30,6.546
1/9/2020 4:35,6.549
1/9/2020 4:40,6.551
1/9/2020 4:45,6.554
1/9/2020 4:50,6.556
1/9/2020 4:55,6.559
1/9/2020 5:00,6.562
1/9/2020 5:05,6.565
1/9/2020 5:10,6.567
1/9/2020 5:15,6.57
1/9/2020 5:20,6.572
1/9/2020 5:25,6.574
1/9/2020 5:30,6.577
1/9/2020 5:35,6.579
1/9/2020 5:40,6.582
1/9/2020 5:45,6.584
1/9/2020 5:50,6.586
1/9/2020 5:55,6.587
1/9/2020 6:00,6.588
1/9/2020 6:05,6.588
1/9/2020 6:10,6.589
1/9/2020 6:15,6.591
1/9/2020 6:20,6.591
1/9/2020 6:25,6.592
1/9/2020 6:30,6.592
1/9/2020 6:35,6.592
1/9/2020 6:40,6.592
1/9/2020 6:45,6.591
1/9/2020 6:50,6.591
1/9/2020 6:55,6.591
1/9/2020 7:00,6.59
1/9/2020 7:05,6.589
1/9/2020 7:10,6.588
1/9/2020 7:15,6.587
1/9/2020 7:20,6.586
1/9/2020 7:25,6.586
1/9/2020 7:30,6.586
1/9/2020 7:35,6.586
1/9/2020 7:40,6.585
1/9/2020 7:45,6.585
1/9/2020 7:50,6.584
1/9/2020 7:55,6.584
1/9/2020 8:00,6.584
1/9/2020 8:05,6.585
1/9/2020 8:10,6.584
1/9/2020 8:15,6.583
1/9/2020 8:20,6.582
1/9/2020 8:25,6.581
1/9/2020 8:30,6.581
1/9/2020 8:35,6.581
1/9/2020 8:40,6.581
1/9/2020 8:45,6.581
1/9/2020 8:50,6.58
1/9/2020 8:55,6.579
1/9/2020 9:00,6.578
1/9/2020 9:05,6.576
1/9/2020 9:10,6.574
1/9/2020 9:15,6.572
1/9/2020 9:20,6.57
1/9/2020 9:25,6.569
1/9/2020 9:30,6.568
1/9/2020 9:35,6.567
1/9/2020 9:40,6.566
1/9/2020 9:45,6.568
1/9/2020 9:50,6.572
1/9/2020 9:55,6.576
1/9/2020 10:00,6.579
1/9/2020 10:05,6.581
1/9/2020 10:10,6.584
1/9/2020 10:15,6.588
1/9/2020 10:20,6.592
1/9/2020 10:25,6.596
1/9/2020 10:30,6.601
1/9/2020 10:35,6.606
1/9/2020 10:40,6.611
1/9/2020 10:45,6.615
1/9/2020 10:50,6.619
1/9/2020 10:55,6.625
1/9/2020 11:00,6.632
1/9/2020 11:05,6.64
1/9/2020 11:10,6.646
1/9/2020 11:15,6.653
1/9/2020 11:20,6.662
1/9/2020 11:25,6.673
1/9/2020 11:30,6.684
1/9/2020 11:35,6.697
1/9/2020 11:40,6.708
1/9/2020 11:45,6.719
1/9/2020 11:50,6.729
1/9/2020 11:55,6.739
1/9/2020 12:00,6.749
1/9/2020 12:05,6.759
1/9/2020 12:10,6.768
1/9/2020 12:15,6.777
1/9/2020 12:20,6.786
1/9/2020 12:25,6.795
1/9/2020 12:30,6.804
1/9/2020 12:35,6.814
1/9/2020 12:40,6.823
1/9/2020 12:45,6.834
1/9/2020 12:50,6.845
1/9/2020 12:55,6.856
1/9/2020 13:00,6.868
1/9/2020 13:05,6.88
1/9/2020 13:10,6.893
1/9/2020 13:15,6.906
1/9/2020 13:20,6.92
1/9/2020 13:25,6.935
1/9/2020 13:30,6.95
1/9/2020 13:35,6.964
1/9/2020 13:40,6.979
1/9/2020 13:45,6.995
1/9/2020 13:50,7.009
1/9/2020 13:55,7.024
1/9/2020 14:00,7.038
1/9/2020 14:05,7.052
1/9/2020 14:10,7.066
1/9/2020 14:15,7.08
1/9/2020 14:20,7.093
1/9/2020 14:25,7.105
1/9/2020 14:30,7.116
1/9/2020 14:35,7.124
1/9/2020 14:40,7.132
1/9/2020 14:45,7.139
1/9/2020 14:50,7.144
1/9/2020 14:55,7.148
1/9/2020 15:00,7.151
1/9/2020 15:05,7.154
1/9/2020 15:10,7.155
1/9/2020 15:15,7.156
1/9/2020 15:20,7.155
1/9/2020 15:25,7.153
1/9/2020 15:30,7.151
1/9/2020 15:35,7.146
1/9/2020 15:40,7.142
1/9/2020 15:45,7.136
1/9/2020 15:50,7.13
1/9/2020 15:55,7.124
1/9/2020 16:00,7.116
1/9/2020 16:05,7.109
1/9/2020 16:10,7.103
1/9/2020 16:15,7.096
1/9/2020 16:20,7.09
1/9/2020 16:25,7.085
1/9/2020 16:30,7.08
1/9/2020 16:35,7.074
1/9/2020 16:40,7.07
1/9/2020 16:45,7.066
1/9/2020 16:50,7.062
1/9/2020 16:55,7.058
1/9/2020 17:00,7.054
1/9/2020 17:05,7.05
1/9/2020 17:10,7.047
1/9/2020 17:15,7.043
1/9/2020 17:20,7.04
1/9/2020 17:25,7.036
1/9/2020 17:30,7.033
1/9/2020 17:35,7.03
1/9/2020 17:40,7.027
1/9/2020 17:45,7.023
1/9/2020 17:50,7.019
1/9/2020 17:55,7.016
1/9/2020 18:00,7.012
1/9/2020 18:05,7.008
1/9/2020 18:10,7.005
1/9/2020 18:15,7.001
1/9/2020 18:20,6.997
1/9/2020 18:25,6.992
1/9/2020 18:30,6.989
1/9/2020 18:35,6.985
1/9/2020 18:40,6.982
1/9/2020 18:45,6.978
1/9/2020 18:50,6.974
1/9/2020 18:55,6.97
1/9/2020 19:00,6.967
1/9/2020 19:05,6.964
1/9/2020 19:10,6.961
1/9/2020 19:15,6.958
1/9/2020 19:20,6.955
1/9/2020 19:25,6.951
1/9/2020 19:30,6.948
1/9/2020 19:35,6.945
1/9/2020 19:40,6.942
1/9/2020 19:45,6.939
1/9/2020 19:50,6.936
1/9/2020 19:55,6.932
1/9/2020 20:00,6.928
1/9/2020 20:05,6.924
1/9/2020 20:10,6.92
1/9/2020 20:15,6.916
1/9/2020 20:20,6.911
1/9/2020 20:25,6.906
1/9/2020 20:30,6.901
1/9/2020 20:35,6.896
1/9/2020 20:40,6.89
1/9/2020 20:45,6.884
1/9/2020 20:50,6.877
1/9/2020 20:55,6.871
1/9/2020 21:00,6.864
1/9/2020 21:05,6.858
1/9/2020 21:10,6.852
1/9/2020 21:15,6.846
1/9/2020 21:20,6.839
1/9/2020 21:25,6.833
1/9/2020 21:30,6.826
1/9/2020 21:35,6.82
1/9/2020 21:40,6.813
1/9/2020 21:45,6.806
1/9/2020 21:50,6.8
1/9/2020 21:55,6.793
1/9/2020 22:00,6.787
1/9/2020 22:05,6.781
1/9/2020 22:10,6.775
1/9/2020 22:15,6.769
1/9/2020 22:20,6.763
1/9/2020 22:25,6.757
1/9/2020 22:30,6.751
1/9/2020 22:35,6.746
1/9/2020 22:40,6.741
1/9/2020 22:45,6.737
1/9/2020 22:50,6.733
1/9/2020 22:55,6.729
1/9/2020 23:00,6.725
1/9/2020 23:05,6.721
1/9/2020 23:10,6.717
1/9/2020 23:15,6.712
1/9/2020 23:20,6.708
1/9/2020 23:25,6.704
1/9/2020 23:30,6.701
1/9/2020 23:35,6.697
1/9/2020 23:40,6.694
1/9/2020 23:45,6.69
1/9/2020 23:50,6.687
1/9/2020 23:55,6.684
1/10/2020 0:00,6.681
1/10/2020 0:05,6.677
1/10/2020 0:10,6.674
1/10/2020 0:15,6.67
1/10/2020 0:20,6.667
1/10/2020 0:25,6.663
1/10/2020 0:30,6.659
1/10/2020 0:35,6.656
1/10/2020 0:40,6.653
1/10/2020 0:45,6.65
1/10/2020 0:50,6.648
1/10/2020 0:55,6.645
1/10/2020 1:00,6.642
1/10/2020 1:05,6.639
1/10/2020 1:10,6.635
1/10/2020 1:15,6.631
1/10/2020 1:20,6.626
1/10/2020 1:25,6.621
1/10/2020 1:30,6.617
1/10/2020 1:35,6.612
1/10/2020 1:40,6.608
1/10/2020 1:45,6.603
1/10/2020 1:50,6.599
1/10/2020 1:55,6.595
1/10/2020 2:00,6.591
1/10/2020 2:05,6.587
1/10/2020 2:10,6.582
1/10/2020 2:15,6.577
1/10/2020 2:20,6.572
1/10/2020 2:25,6.567
1/10/2020 2:30,6.563
1/10/2020 2:35,6.56
1/10/2020 2:40,6.556
1/10/2020 2:45,6.553
1/10/2020 2:50,6.55
1/10/2020 2:55,6.546
1/10/2020 3:00,6.544
1/10/2020 3:05,6.54
1/10/2020 3:10,6.538
1/10/2020 3:15,6.535
1/10/2020 3:20,6.532
1/10/2020 3:25,6.529
1/10/2020 3:30,6.527
1/10/2020 3:35,6.525
1/10/2020 3:40,6.522
1/10/2020 3:45,6.519
1/10/2020 3:50,6.517
1/10/2020 3:55,6.515
1/10/2020 4:00,6.513
1/10/2020 4:05,6.512
1/10/2020 4:10,6.51
1/10/2020 4:15,6.508
1/10/2020 4:20,6.506
1/10/2020 4:25,6.504
1/10/2020 4:30,6.502
1/10/2020 4:35,6.5
1/10/2020 4:40,6.498
1/10/2020 4:45,6.495
1/10/2020 4:50,6.492
1/10/2020 4:55,6.49
1/10/2020 5:00,6.487
1/10/2020 5:05,6.484
1/10/2020 5:10,6.481
1/10/2020 5:15,6.477
1/10/2020 5:20,6.474
1/10/2020 5:25,6.47
1/10/2020 5:30,6.466
1/10/2020 5:35,6.462
1/10/2020 5:40,6.458
1/10/2020 5:45,6.454
1/10/2020 5:50,6.45
1/10/2020 5:55,6.445
1/10/2020 6:00,6.44
1/10/2020 6:05,6.435
1/10/2020 6:10,6.43
1/10/2020 6:15,6.425
1/10/2020 6:20,6.42
1/10/2020 6:25,6.414
1/10/2020 6:30,6.408
1/10/2020 6:35,6.402
1/10/2020 6:40,6.396
1/10/2020 6:45,6.39
1/10/2020 6:50,6.385
1/10/2020 6:55,6.379
1/10/2020 7:00,6.373
1/10/2020 7:05,6.367
1/10/2020 7:10,6.36
1/10/2020 7:15,6.354
1/10/2020 7:20,6.348
1/10/2020 7:25,6.342
1/10/2020 7:30,6.335
1/10/2020 7:35,6.329
1/10/2020 7:40,6.322
1/10/2020 7:45,6.315
1/10/2020 7:50,6.31
1/10/2020 7:55,6.306
1/10/2020 8:00,6.3
1/10/2020 8:05,6.295
1/10/2020 8:10,6.29
1/10/2020 8:15,6.286
1/10/2020 8:20,6.281
1/10/2020 8:25,6.276
1/10/2020 8:30,6.269
1/10/2020 8:35,6.262
1/10/2020 8:40,6.256
1/10/2020 8:45,6.252
1/10/2020 8:50,6.247
1/10/2020 8:55,6.244
1/10/2020 9:00,6.241
1/10/2020 9:05,6.24
1/10/2020 9:10,6.237
1/10/2020 9:15,6.235
1/10/2020 9:20,6.233
1/10/2020 9:25,6.232
1/10/2020 9:30,6.231
1/10/2020 9:35,6.228
1/10/2020 9:40,6.226
1/10/2020 9:45,6.226
1/10/2020 9:50,6.225
1/10/2020 9:55,6.224
1/10/2020 10:00,6.225
1/10/2020 10:05,6.229
1/10/2020 10:10,6.232
1/10/2020 10:15,6.233
1/10/2020 10:20,6.233
1/10/2020 10:25,6.233
1/10/2020 10:30,6.236
1/10/2020 10:35,6.243
1/10/2020 10:40,6.249
1/10/2020 10:45,6.253
1/10/2020 10:50,6.26
1/10/2020 10:55,6.267
1/10/2020 11:00,6.272
1/10/2020 11:05,6.278
1/10/2020 11:10,6.286
1/10/2020 11:15,6.294
1/10/2020 11:20,6.301
1/10/2020 11:25,6.31
1/10/2020 11:30,6.318
1/10/2020 11:35,6.325
1/10/2020 11:40,6.333
1/10/2020 11:45,6.339
1/10/2020 11:50,6.343
1/10/2020 11:55,6.345
1/10/2020 12:00,6.349
1/10/2020 12:05,6.354
1/10/2020 12:10,6.359
1/10/2020 12:15,6.364
1/10/2020 12:20,6.369
1/10/2020 12:25,6.375
1/10/2020 12:30,6.383
1/10/2020 12:35,6.391
1/10/2020 12:40,6.4
1/10/2020 12:45,6.407
1/10/2020 12:50,6.414
1/10/2020 12:55,6.421
1/10/2020 13:00,6.427
1/10/2020 13:05,6.434
1/10/2020 13:10,6.442
1/10/2020 13:15,6.453
1/10/2020 13:20,6.465
1/10/2020 13:25,6.477
1/10/2020 13:30,6.491
1/10/2020 13:35,6.507
1/10/2020 13:40,6.526
1/10/2020 13:45,6.544
1/10/2020 13:50,6.563
1/10/2020 13:55,6.582
1/10/2020 14:00,6.6
1/10/2020 14:05,6.616
1/10/2020 14:10,6.63
1/10/2020 14:15,6.643
1/10/2020 14:20,6.657
1/10/2020 14:25,6.671
1/10/2020 14:30,6.683
1/10/2020 14:35,6.697
1/10/2020 14:40,6.711
1/10/2020 14:45,6.725
1/10/2020 14:50,6.738
1/10/2020 14:55,6.751
1/10/2020 15:00,6.763
1/10/2020 15:05,6.775
1/10/2020 15:10,6.785
1/10/2020 15:15,6.795
1/10/2020 15:20,6.803
1/10/2020 15:25,6.811
1/10/2020 15:30,6.819
1/10/2020 15:35,6.826
1/10/2020 15:40,6.832
1/10/2020 15:45,6.837
1/10/2020 15:50,6.84
1/10/2020 15:55,6.845
1/10/2020 16:00,6.848
1/10/2020 16:05,6.851
1/10/2020 16:10,6.854
1/10/2020 16:15,6.856
1/10/2020 16:20,6.858
1/10/2020 16:25,6.86
1/10/2020 16:30,6.861
1/10/2020 16:35,6.862
1/10/2020 16:40,6.864
1/10/2020 16:45,6.864
1/10/2020 16:50,6.865
1/10/2020 16:55,6.866
1/10/2020 17:00,6.866
1/10/2020 17:05,6.867
1/10/2020 17:10,6.867
1/10/2020 17:15,6.866
1/10/2020 17:20,6.865
1/10/2020 17:25,6.865
1/10/2020 17:30,6.864
1/10/2020 17:35,6.863
1/10/2020 17:40,6.862
1/10/2020 17:45,6.86
1/10/2020 17:50,6.858
1/10/2020 17:55,6.856
1/10/2020 18:00,6.854
1/10/2020 18:05,6.851
1/10/2020 18:10,6.849
1/10/2020 18:15,6.847
1/10/2020 18:20,6.845
1/10/2020 18:25,6.842
1/10/2020 18:30,6.84
1/10/2020 18:35,6.839
1/10/2020 18:40,6.837
1/10/2020 18:45,6.835
1/10/2020 18:50,6.834
1/10/2020 18:55,6.833
1/10/2020 19:00,6.831
1/10/2020 19:05,6.83
1/10/2020 19:10,6.829
1/10/2020 19:15,6.828
1/10/2020 19:20,6.827
1/10/2020 19:25,6.827
1/10/2020 19:30,6.826
1/10/2020 19:35,6.825
1/10/2020 19:40,6.825
1/10/2020 19:45,6.825
1/10/2020 19:50,6.824
1/10/2020 19:55,6.824
1/10/2020 20:00,6.823
1/10/2020 20:05,6.824
1/10/2020 20:10,6.823
1/10/2020 20:15,6.823
1/10/2020 20:20,6.823
1/10/2020 20:25,6.824
1/10/2020 20:30,6.824
1/10/2020 20:35,6.824
1/10/2020 20:40,6.824
1/10/2020 20:45,6.824
1/10/2020 20:50,6.825
1/10/2020 20:55,6.825
1/10/2020 21:00,6.826
1/10/2020 21:05,6.827
1/10/2020 21:10,6.828
1/10/2020 21:15,6.829
1/10/2020 21:20,6.83
1/10/2020 21:25,6.831
1/10/2020 21:30,6.832
1/10/2020 21:35,6.832
1/10/2020 21:40,6.833
1/10/2020 21:45,6.834
1/10/2020 21:50,6.835
1/10/2020 21:55,6.836
1/10/2020 22:00,6.837
1/10/2020 22:05,6.838
1/10/2020 22:10,6.839
1/10/2020 22:15,6.84
1/10/2020 22:20,6.841
1/10/2020 22:25,6.842
1/10/2020 22:30,6.843
1/10/2020 22:35,6.844
1/10/2020 22:40,6.846
1/10/2020 22:45,6.847
1/10/2020 22:50,6.848
1/10/2020 22:55,6.848
1/10/2020 23:00,6.849
1/10/2020 23:05,6.849
1/10/2020 23:10,6.849
1/10/2020 23:15,6.849
1/10/2020 23:20,6.849
1/10/2020 23:25,6.85
1/10/2020 23:30,6.849
1/10/2020 23:35,6.849
1/10/2020 23:40,6.849
1/10/2020 23:45,6.85
1/10/2020 23:50,6.85
1/10/2020 23:55,6.85
1/11/2020 0:00,6.851
1/11/2020 0:05,6.851
1/11/2020 0:10,6.852
1/11/2020 0:15,6.852
1/11/2020 0:20,6.852
1/11/2020 0:25,6.852
1/11/2020 0:30,6.852
1/11/2020 0:35,6.853
1/11/2020 0:40,6.853
1/11/2020 0:45,6.855
1/11/2020 0:50,6.856
1/11/2020 0:55,6.856
1/11/2020 1:00,6.858
1/11/2020 1:05,6.859
1/11/2020 1:10,6.861
1/11/2020 1:15,6.862
1/11/2020 1:20,6.863
1/11/2020 1:25,6.864
1/11/2020 1:30,6.865
1/11/2020 1:35,6.867
1/11/2020 1:40,6.868
1/11/2020 1:45,6.87
1/11/2020 1:50,6.872
1/11/2020 1:55,6.873
1/11/2020 2:00,6.875
1/11/2020 2:05,6.876
1/11/2020 2:10,6.877
1/11/2020 2:15,6.878
1/11/2020 2:20,6.88
1/11/2020 2:25,6.881
1/11/2020 2:30,6.882
1/11/2020 2:35,6.882
1/11/2020 2:40,6.883
1/11/2020 2:45,6.884
1/11/2020 2:50,6.885
1/11/2020 2:55,6.887
1/11/2020 3:00,6.888
1/11/2020 3:05,6.891
1/11/2020 3:10,6.892
1/11/2020 3:15,6.893
1/11/2020 3:20,6.895
1/11/2020 3:25,6.896
1/11/2020 3:30,6.897
1/11/2020 3:35,6.898
1/11/2020 3:40,6.899
1/11/2020 3:45,6.901
1/11/2020 3:50,6.902
1/11/2020 3:55,6.903
1/11/2020 4:00,6.904
1/11/2020 4:05,6.905
1/11/2020 4:10,6.906
1/11/2020 4:15,6.908
1/11/2020 4:20,6.908
1/11/2020 4:25,6.909
1/11/2020 4:30,6.91
1/11/2020 4:35,6.912
1/11/2020 4:40,6.913
1/11/2020 4:45,6.914
1/11/2020 4:50,6.915
1/11/2020 4:55,6.916
1/11/2020 5:00,6.917
1/11/2020 5:05,6.918
1/11/2020 5:10,6.919
1/11/2020 5:15,6.919
1/11/2020 5:20,6.92
1/11/2020 5:25,6.92
1/11/2020 5:30,6.92
1/11/2020 5:35,6.92
1/11/2020 5:40,6.92
1/11/2020 5:45,6.921
1/11/2020 5:50,6.922
1/11/2020 5:55,6.923
1/11/2020 6:00,6.923
1/11/2020 6:05,6.923
1/11/2020 6:10,6.924
1/11/2020 6:15,6.924
1/11/2020 6:20,6.925
1/11/2020 6:25,6.926
1/11/2020 6:30,6.928
1/11/2020 6:35,6.929
1/11/2020 6:40,6.93
1/11/2020 6:45,6.931
1/11/2020 6:50,6.93
1/11/2020 6:55,6.931
1/11/2020 7:00,6.93
1/11/2020 7:05,6.931
1/11/2020 7:10,6.932
1/11/2020 7:15,6.933
1/11/2020 7:20,6.935
1/11/2020 7:25,6.935
1/11/2020 7:30,6.934
1/11/2020 7:35,6.934
1/11/2020 7:40,6.935
1/11/2020 7:45,6.936
1/11/2020 7:50,6.938
1/11/2020 7:55,6.939
1/11/2020 8:00,6.94
1/11/2020 8:05,6.941
1/11/2020 8:10,6.942
1/11/2020 8:15,6.944
1/11/2020 8:20,6.945
1/11/2020 8:25,6.945
1/11/2020 8:30,6.946
1/11/2020 8:35,6.946
1/11/2020 8:40,6.948
1/11/2020 8:45,6.951
1/11/2020 8:50,6.954
1/11/2020 8:55,6.959
1/11/2020 9:00,6.962
1/11/2020 9:05,6.966
1/11/2020 9:10,6.971
1/11/2020 9:15,6.975
1/11/2020 9:20,6.977
1/11/2020 9:25,6.981
1/11/2020 9:30,6.988
1/11/2020 9:35,6.992
1/11/2020 9:40,6.998
1/11/2020 9:45,7.003
1/11/2020 9:50,7.008
1/11/2020 9:55,7.015
1/11/2020 10:00,7.021
1/11/2020 10:05,7.028
1/11/2020 10:10,7.036
1/11/2020 10:15,7.041
1/11/2020 10:20,7.049
1/11/2020 10:25,7.057
1/11/2020 10:30,7.065
1/11/2020 10:35,7.071
1/11/2020 10:40,7.08
1/11/2020 10:45,7.087
1/11/2020 10:50,7.095
1/11/2020 10:55,7.103
1/11/2020 11:00,7.112
1/11/2020 11:05,7.122
1/11/2020 11:10,7.129
1/11/2020 11:15,7.136
1/11/2020 11:20,7.143
1/11/2020 11:25,7.151
1/11/2020 11:30,7.162
1/11/2020 11:35,7.172
1/11/2020 11:40,7.182
1/11/2020 11:45,7.189
1/11/2020 11:50,7.201
1/11/2020 11:55,7.212
1/11/2020 12:00,7.216
1/11/2020 12:05,7.223
1/11/2020 12:10,7.232
1/11/2020 12:15,7.242
1/11/2020 12:20,7.253
1/11/2020 12:25,7.26
1/11/2020 12:30,7.27
1/11/2020 12:35,7.279
1/11/2020 12:40,7.288
1/11/2020 12:45,7.297
1/11/2020 12:50,7.308
1/11/2020 12:55,7.314
1/11/2020 13:00,7.317
1/11/2020 13:05,7.323
1/11/2020 13:10,7.331
1/11/2020 13:15,7.344
1/11/2020 13:20,7.355
1/11/2020 13:25,7.361
1/11/2020 13:30,7.367
1/11/2020 13:35,7.374
1/11/2020 13:40,7.385
1/11/2020 13:45,7.397
1/11/2020 13:50,7.408
1/11/2020 13:55,7.415
1/11/2020 14:00,7.419
1/11/2020 14:05,7.425
1/11/2020 14:10,7.434
1/11/2020 14:15,7.446
1/11/2020 14:20,7.461
1/11/2020 14:25,7.474
1/11/2020 14:30,7.484
1/11/2020 14:35,7.493
1/11/2020 14:40,7.501
1/11/2020 14:45,7.506
1/11/2020 14:50,7.51
1/11/2020 14:55,7.51
1/11/2020 15:00,7.512
1/11/2020 15:05,7.518
1/11/2020 15:10,7.524
1/11/2020 15:15,7.527
1/11/2020 15:20,7.531
1/11/2020 15:25,7.536
1/11/2020 15:30,7.543
1/11/2020 15:35,7.553
1/11/2020 15:40,7.56
1/11/2020 15:45,7.566
1/11/2020 15:50,7.569
1/11/2020 15:55,7.571
1/11/2020 16:00,7.572
1/11/2020 16:05,7.571
1/11/2020 16:10,7.57
1/11/2020 16:15,7.568
1/11/2020 16:20,7.567
1/11/2020 16:25,7.566
1/11/2020 16:30,7.564
1/11/2020 16:35,7.562
1/11/2020 16:40,7.561
1/11/2020 16:45,7.559
1/11/2020 16:50,7.557
1/11/2020 16:55,7.555
1/11/2020 17:00,7.553
1/11/2020 17:05,7.55
1/11/2020 17:10,7.547
1/11/2020 17:15,7.544
1/11/2020 17:20,7.541
1/11/2020 17:25,7.539
1/11/2020 17:30,7.537
1/11/2020 17:35,7.534
1/11/2020 17:40,7.531
1/11/2020 17:45,7.528
1/11/2020 17:50,7.525
1/11/2020 17:55,7.521
1/11/2020 18:00,7.517
1/11/2020 18:05,7.512
1/11/2020 18:10,7.507
1/11/2020 18:15,7.5
1/11/2020 18:20,7.495
1/11/2020 18:25,7.489
1/11/2020 18:30,7.482
